connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
0.03137255,1.0,1.0,1.0,1.0,0.23386218,1.0,1.0,1
1.0,0.5513725,1.0,1.0,0.94637257,0.33609733,0.82162744,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6313726,1.0,1.0,1
1.0,1.0,0.30137256,1.0,0.84137255,0.25862744,1.0,1.0,1
1.0,0.13,0.16137254,1.0,-0.01862745,0.30862746,1.0,1.0,1
1.0,1.0,0.73137254,1.0,1.0,0.21451025,1.0,1.0,1
0.0,0.0,0.0,1.0,0.03137255,0.0,0.007843138,1.0,1
1.0,0.31137255,0.63862747,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22310336,1.0,1.0,1
0.03137255,0.20137255,0.21137255,1.0,1.0,0.26898277,1.0,1.0,1
1.0,1.0,0.46137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.17,0.17,1.0,1.0,0.26026666,-49.17463,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21449628,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.98862743,1.0,1.0,0.31137255,0.18862745,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18,-19.575628,1.0,1
1.0,1.0,1.0,1.0,1.0,0.8786275,1.0,1.0,1
1.0,0.93,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.12137255,0.12137255,1.0,0.62917256,0.15032957,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21389224,1.0,1.0,1
1.0,0.61137253,0.54862744,-0.42362747,0.0,0.03137255,1.0,1.0,1
1.0,0.53137255,1.0,0.34737256,1.0,0.24302062,1.0,1.0,1
1.0,0.41137254,0.42137253,1.0,1.0,0.27232257,1.0,1.0,1
1.0,0.25,0.25,1.0,1.0,0.19,-26.358627,1.0,1
0.03137255,0.8813726,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.41137254,0.96862745,1.0,1.0,0.24115905,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18568628,-1.6356275,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.39262745,1.0,1
1.0,0.71862745,0.33137256,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.25137255,0.25137255,1.0,1.0,0.25905004,1.0,1.0,1
1.0,0.4856863,0.48,1.0,1.0,0.25493276,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.69754356,-1.2766274,1.0,1
1.0,0.6721569,0.65862745,1.0,1.0,0.23564118,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.24681753,1.0,1.0,1
1.0,0.38862744,0.14137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,0.9313725,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21490195,1.0,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.3202152,-9.077627,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23079327,0.082372546,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.27032632,1.0,1.0,1
1.0,0.7513726,0.6886275,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22539106,1.0,1.0,1
1.0,0.08137255,0.16431373,1.0,1.0,0.66431373,1.0,1.0,1
1.0,0.0,0.0,1.0,0.34857255,0.15304606,0.03137255,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.228228,1.0,1.0,1
1.0,0.64568627,0.6164706,1.0,1.0,0.34543726,1.0,1.0,1
1.0,1.0,0.96862745,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.59137255,0.23862746,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.40862745,0.0,1.0,1
1.0,1.0,1.0,0.03137255,1.0,0.15137255,0.0,1.0,1
1.0,0.5535294,0.49862742,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.66431373,0.7135294,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.96862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24089581,1.0,1.0,1
1.0,0.82137257,0.7586275,1.0,1.0,0.21426496,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23525247,1.0,1.0,1
1.0,0.041372553,0.0,-0.15962745,0.015686275,0.03137255,1.0,1.0,1
1.0,0.5586274,0.31137255,1.0,1.0,0.2140957,1.0,1.0,1
1.0,0.17137255,0.49862742,1.0,1.0,0.21479324,1.0,1.0,1
1.0,0.40137255,0.41137254,1.0,1.0,0.26338926,1.0,1.0,1
1.0,0.83,0.83,1.0,0.65,0.2,-6.1426272,1.0,1
1.0,0.08,0.09568627,1.0,0.44137254,0.21862745,1.0,1.0,1
1.0,0.4,0.4,1.0,1.0,0.23,-39.637627,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,0.46862745,-0.10862745,0.14568627,0.22162744,1.0,1
1.0,0.28137255,0.41862744,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.101372555,0.120000005,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.66862744,0.73137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.41137254,1.0,1.0,1.0,0.24999061,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.20137255,0.36862746,1.0,1.0,0.22137254,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.24137254,0.31862745,1.0,1.0,0.31963643,1.0,1.0,1
1.0,0.16137254,0.101372555,1.0,1.0,0.36518362,1.0,1.0,1
1.0,0.71568626,0.67862743,1.0,1.0,0.3607407,1.0,1.0,1
1.0,0.36137256,0.90862745,1.0,1.0,0.21420006,1.0,1.0,1
1.0,0.9313725,0.8686274,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.33137256,1.0,1.0,1.0,0.27569404,0.94262743,1.0,1
1.0,1.0,0.96862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.28137255,0.84962744,1.0,1
0.03137255,0.44137254,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.21137255,0.14862746,1.0,1.0,0.23137255,-3.5966275,1.0,1
1.0,0.46862745,0.18137255,1.0,1.0,0.29856867,1.0,1.0,1
1.0,0.67137253,1.0,1.0,1.0,0.27803922,1.0,1.0,1
1.0,0.58137256,0.51862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.61137253,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,-13.248627,0.0,0.0,-0.7076275,1.0,1
1.0,0.8656863,0.82862747,1.0,1.0,0.2299296,1.0,1.0,1
1.0,0.6986275,0.28137255,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.41137254,1.0,1.0,1
1.0,0.96862745,0.97862744,1.0,1.0,0.37188143,1.0,1.0,1
1.0,0.015686275,0.0,0.015686275,0.03137255,0.015686275,0.0,1.0,1
1.0,0.39862746,0.19137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.35137254,0.28862745,-0.30862746,1.0,0.25137255,1.0,1.0,1
1.0,0.58568627,0.54862744,1.0,1.0,0.2599745,1.0,1.0,1
1.0,0.96862745,0.96862745,1.0,1.0,0.33137256,1.0,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.30176124,1.0,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.25763535,1.0,1.0,1
1.0,0.06137255,0.08137255,0.49862742,0.03137255,0.0,1.0,1.0,1
1.0,0.9,0.9,1.0,0.0,0.0,-47.99363,1.0,1
0.03137255,1.0,1.0,1.0,0.52137256,0.19943826,1.0,1.0,1
1.0,0.71137255,1.0,1.0,1.0,0.23191412,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21435925,1.0,1.0,1
1.0,0.25137255,1.0,1.0,1.0,0.27350995,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.3197066,0.16237254,1.0,1
1.0,0.20137255,1.0,1.0,1.0,0.3209117,0.27662745,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21452267,1.0,1.0,1
1.0,0.06137255,0.05352941,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.5613725,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58137256,0.58137256,1.0,1.0,0.8186275,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22866504,1.0,1.0,1
1.0,0.64215684,0.6286275,1.0,1.0,0.2332863,1.0,1.0,1
1.0,0.24862745,0.31137255,1.0,0.47137254,0.91862744,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21413651,1.0,1.0,1
1.0,0.31137255,0.32137254,1.0,1.0,0.25989583,1.0,1.0,1
1.0,0.63,0.63,1.0,1.0,0.43,-46.55163,1.0,1
1.0,0.30137256,0.96862745,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.08431373,0.113529414,1.0,0.011372551,0.4595438,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.47137254,1.0,1.0,1
1.0,1.0,0.36137256,1.0,1.0,0.2138359,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,0.78137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23452814,1.0,1.0,1
0.03137255,0.66137254,0.60862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58137256,1.0,0.96637255,1.0,0.24174248,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.12237255,1.0,1
1.0,0.53568625,0.52,1.0,0.68,0.16715106,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23212014,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-4.7146273,1.0,1
1.0,0.41862744,0.30137256,1.0,1.0,0.24676564,1.0,1.0,1
1.0,0.79862744,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.66568625,0.6186274,1.0,0.90137255,0.29137254,1.0,1.0,1
1.0,1.0,1.0,1.0,-0.06862745,0.49862742,0.10537255,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.30728966,0.22237255,1.0,1
1.0,0.22137254,0.43862745,1.0,1.0,0.84568626,1.0,1.0,1
0.0,1.0,1.0,-0.42862746,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.007843138,0.0,0.013,0.03137255,0.015686275,0.0,1.0,1
1.0,0.64862746,0.71137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.11862746,0.18137255,1.0,0.61137253,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.09137255,0.13862745,0.26037255,1.0,1
1.0,1.0,1.0,1.0,0.92137253,1.0,0.7576274,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28862745,0.18137255,1.0,1.0,0.89862746,1.0,1.0,1
1.0,1.0,1.0,-0.25462747,0.03137255,0.03137255,0.08562745,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24909845,1.0,1.0,1
1.0,0.15137255,0.37862745,1.0,0.99517256,0.32296568,1.0,1.0,1
1.0,0.21568628,0.23137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.0,0.03137255,0.71862745,0.0,1.0,1
1.0,1.0,0.59137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.73862743,0.73862743,1.0,1.0,0.35203218,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.76862746,0.79362744,1.0,1
1.0,0.60137254,1.0,1.0,0.6913726,0.30862746,1.0,1.0,1
1.0,1.0,0.9386275,1.0,1.0,0.5513725,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6313726,0.5686275,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21684138,1.0,1.0,1
0.0,1.0,1.0,0.18337254,1.0,0.312911,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21407425,0.13237256,1.0,1
1.0,1.0,1.0,1.0,1.0,0.16,-13.832627,1.0,1
1.0,0.36137256,0.37137255,1.0,1.0,0.30944097,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.8686274,1.0,1.0,1
1.0,1.0,1.0,0.35537255,0.0,0.03137255,1.0,1.0,1
1.0,0.61137253,0.54862744,1.0,1.0,0.83862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.31197256,0.15202615,0.32537255,1.0,1
1.0,0.57215685,0.5586274,1.0,1.0,0.24081165,1.0,1.0,1
1.0,0.5435294,0.5278431,1.0,1.0,0.32536992,1.0,1.0,1
1.0,0.57,0.60137254,1.0,0.41137254,0.10862745,1.0,1.0,1
1.0,0.16568628,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48862743,0.21137255,1.0,1.0,0.70862746,1.0,1.0,1
1.0,1.0,1.0,-0.47062743,0.9486275,0.27137256,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23071337,1.0,1.0,1
1.0,0.70137256,0.63862747,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.36862746,0.15137255,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.48,0.48,1.0,1.0,0.19,-24.633629,1.0,1
1.0,0.9386275,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.35431373,0.40137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7486274,0.7486274,1.0,1.0,0.31137255,1.0,1.0,1
1.0,0.09,0.09,1.0,0.0,0.0,-22.307629,1.0,1
1.0,0.03137255,0.03137255,0.03137255,1.0,0.5513725,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.38568628,0.35431373,1.0,1.0,0.77862746,1.0,1.0,1
1.0,0.8786275,0.33137256,1.0,0.66577256,0.15304606,1.0,1.0,1
1.0,0.15568627,0.17137255,1.0,-0.03862745,0.15175119,1.0,1.0,1
1.0,0.84862745,0.85862744,1.0,1.0,0.35786724,1.0,1.0,1
1.0,0.7356863,0.7513726,1.0,0.39137256,0.26862746,1.0,1.0,1
1.0,0.7878431,0.7586275,1.0,1.0,0.2332863,1.0,1.0,1
1.0,0.25137255,0.59862745,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.111372545,0.30862746,1.0,0.58137256,0.44862744,1.0,1.0,1
1.0,0.63,0.63,1.0,0.0,0.0,-10.381627,1.0,1
1.0,0.7513726,0.6886275,1.0,1.0,0.21443237,1.0,1.0,1
1.0,0.96862745,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.15137255,0.36862746,1.0,0.90137255,0.25431374,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.38137254,1.0,1.0,0.90862745,0.28137255,1.0,1.0,1
0.0,1.0,0.7264706,1.0,1.0,0.23851839,1.0,1.0,1
1.0,1.0,0.61137253,1.0,1.0,0.25291485,1.0,1.0,1
1.0,0.07,0.055686273,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5513725,0.48862743,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2855392,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.84862745,1.0,1.0,1
0.0,1.0,0.29137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.98862743,0.35137254,1.0,1.0,0.23254532,1.0,1.0,1
1.0,1.0,0.48137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48568627,0.45431373,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.35431373,0.40137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.61137253,0.5686275,0.31337255,1.0,0.24283922,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21846727,1.0,1.0,1
1.0,0.23,0.23,0.757,0.49,0.65,-44.76663,1.0,1
1.0,1.0,0.39137256,1.0,1.0,0.18137255,1.0,1.0,1
1.0,0.28137255,0.28137255,1.0,1.0,0.66862744,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.101372555,0.101372555,0.5826275,0.81215686,0.31137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22427742,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22309655,1.0,1.0,1
1.0,0.38137254,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.63,0.6186274,1.0,1.0,0.22919975,1.0,1.0,1
1.0,0.111372545,0.12137255,1.0,1.0,0.34307584,1.0,1.0,1
1.0,0.26568627,0.17137255,1.0,1.0,0.32862747,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.21862745,0.18137255,1.0,1.0,0.71862745,1.0,1.0,1
1.0,0.96862745,0.32137254,1.0,1.0,0.21137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.72137254,0.21471387,1.0,1.0,1
1.0,0.23137255,0.23137255,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.71862745,0.77137256,1.0,0.03137255,0.0,1.0,1.0,1
0.0,0.03137255,0.0,1.0,1.0,0.26496118,1.0,1.0,1
1.0,0.101372555,1.0,1.0,0.81217253,0.41736308,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.44437253,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2143817,1.0,1.0,1
0.0,0.8113725,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.24568628,0.26137257,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,0.86262745,0.03137255,0.0,0.5613725,1.0,1
1.0,0.6956863,0.65862745,1.0,1.0,0.26184484,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6843137,1.0,1.0,1
1.0,0.19568628,0.17431372,1.0,0.73897254,0.5087801,1.0,1.0,1
1.0,0.6986275,0.77137256,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21403314,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21411973,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.05137255,0.06137255,0.40862745,0.03137255,0.0,1.0,1.0,1
1.0,0.91862744,0.9913725,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.28644216,1.0,1.0,1
1.0,0.28137255,0.28137255,1.0,1.0,0.22137254,1.0,1.0,1
0.03137255,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.28568628,0.30137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.33862746,-1.8446275,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.09568627,0.12137255,0.8686274,0.66577256,0.67351633,1.0,1.0,1
1.0,1.0,0.65137255,1.0,0.82437253,0.21493736,1.0,1.0,1
1.0,0.45137253,0.41431373,1.0,1.0,0.26214966,1.0,1.0,1
0.0,0.15137255,1.0,0.8013725,0.57862747,0.8235803,0.58462745,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25114837,0.70062745,1.0,1
1.0,0.96862745,0.38137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.37,0.36,1.0,1.0,0.21611428,-40.940628,1.0,1
0.96862745,0.91862744,1.0,1.0,0.03137255,0.0,0.44037256,1.0,1
1.0,0.58862746,0.65137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.42431372,1.0,1.0,0.30288452,1.0,1.0,1
1.0,0.15137255,0.16137254,1.0,1.0,0.26970714,1.0,1.0,1
1.0,0.49862742,0.23137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.91862744,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.47137254,1.0,1.0,0.23717712,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.48537254,1.0,1
1.0,1.0,0.38137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.45137253,0.43137255,1.0,0.67137253,0.17798892,1.0,1.0,1
1.0,1.0,1.0,1.0,0.5013726,0.19568628,1.0,1.0,1
1.0,0.89862746,0.96137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.65137255,1.0,1.0,0.43137255,0.24137254,1.0,1.0,1
1.0,0.5764706,0.6156863,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.8113725,0.7586275,1.0,1.0,0.3920937,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.4343137,1.0,1.0,0.23904598,1.0,1.0,1
1.0,0.26862746,0.33137256,0.84862745,0.011372551,0.41862744,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23452953,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.64862746,0.08037255,1.0,1
0.99215686,1.0,1.0,0.5816274,0.03137255,0.0,0.7856274,1.0,1
1.0,0.05137255,0.05137255,0.41862744,0.03137255,0.0,1.0,1.0,1
1.0,0.18862745,0.09137255,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.94637257,0.4018179,1.0,1.0,1
1.0,0.26137257,0.73862743,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.40137255,0.41137254,1.0,1.0,0.2475313,1.0,1.0,1
1.0,0.45784312,0.41862744,0.26237255,1.0,0.24321984,1.0,1.0,1
1.0,0.30137256,0.58862746,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.03137255,0.0,0.03137255,1.0,0.03137255,0.0,1.0,1
0.0,0.027843136,0.02215686,0.007843138,0.007843138,0.007843138,-4.8846273,1.0,1
1.0,0.15137255,0.15137255,1.0,0.8052,0.18258503,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,1.0,0.03137255,1.0,1
1.0,0.28568628,0.12137255,1.0,1.0,0.41431373,1.0,1.0,1
1.0,0.08431373,0.13137256,1.0,0.53137255,0.67862743,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.24862745,0.13137256,1.0,1.0,0.7586275,1.0,1.0,1
0.0,0.041372553,0.0,0.024313726,0.49148628,1.0,1.0,1.0,1
1.0,1.0,0.43137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.08137255,0.09137255,1.0,0.70237255,0.5521057,1.0,1.0,1
1.0,0.12137255,0.22137254,1.0,1.0,0.21426862,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25574037,1.0,1.0,1
1.0,1.0,1.0,1.0,0.58137256,0.19137254,1.0,1.0,1
0.0,1.0,1.0,1.0,0.03137255,0.0,-2.0476274,1.0,1
1.0,0.6813725,1.0,1.0,1.0,0.96137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2917759,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21417668,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.28095767,1.0,1.0,1
1.0,0.21137255,0.49862742,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.06137255,0.07137255,0.85862744,0.65357256,0.6677286,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22779536,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.24,0.24,1.0,1.0,0.18286042,-48.985626,1.0,1
1.0,0.43862745,0.17137255,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.84862745,0.30137256,1.0,1.0,0.52137256,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2287811,1.0,1.0,1
0.03137255,0.47,0.48,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.91862744,0.98137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
0.0,0.45431373,0.49137256,1.0,-0.048627447,0.473455,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2399082,1.0,1.0,1
1.0,0.96862745,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.53137255,1.0,1.0,1
1.0,0.30431372,0.35137254,1.0,0.09137255,0.1511868,1.0,1.0,1
1.0,0.58137256,0.51862746,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.15137255,0.41862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6986275,0.76137257,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.59568626,0.5686275,1.0,1.0,0.25106975,1.0,1.0,1
1.0,0.96862745,0.97862744,1.0,1.0,0.36443108,1.0,1.0,1
1.0,0.66137254,0.59862745,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.23137255,0.66862744,1.0,1.0,1.0,1.0,1.0,1
1.0,0.19647059,0.24352941,1.0,1.0,0.95862746,1.0,1.0,1
1.0,0.5878431,0.5586274,1.0,1.0,0.24312054,1.0,1.0,1
1.0,0.55,0.55,1.0,0.0,0.0,-4.4216275,1.0,1
1.0,0.041372553,0.0,0.03137255,1.0,0.03137255,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22364727,1.0,1.0,1
1.0,1.0,0.71137255,1.0,1.0,0.3494686,1.0,1.0,1
0.03137255,0.03137255,0.0,0.03137255,0.0,0.03137255,1.0,1.0,1
1.0,0.61137253,0.6213725,1.0,0.26137257,0.17580937,1.0,1.0,1
1.0,0.34862745,0.39568627,1.0,1.0,1.0,1.0,1.0,1
1.0,0.43568626,0.42,1.0,1.0,0.21137255,1.0,1.0,1
1.0,1.0,0.97862744,0.59937257,1.0,0.21465452,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
