connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
1.0,0.8,0.8,1.0,1.0,0.79,1.0,1.0,1
1.0,0.2,0.2,1.0,0.6466,0.6466,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.16137254,0.16137254,1.0,0.46137255,0.19862746,1.0,1.0,1
1.0,0.58137256,0.77862746,1.0,1.0,0.22017384,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.28468552,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.25714737,0.757,1.0,1
1.0,0.9986274,0.48137254,1.0,1.0,0.16862746,1.0,1.0,1
1.0,0.8013725,0.89862746,1.0,1.0,0.2302055,1.0,1.0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.085,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17087345,1.0,1.0,1
1.0,0.25137255,0.26137257,1.0,0.9219726,0.34760618,1.0,1.0,1
1.0,0.7513726,0.7513726,1.0,1.0,0.15175506,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,0.76137257,1.0,1.0,1.0,0.5013726,1.0,1.0,1
1.0,0.28,0.28,1.0,1.0,0.0,1.0,1.0,1
1.0,0.43137255,0.44137254,1.0,1.0,0.30414766,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,0.0,0.03137255,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,1.0,0.47,1.0,1.0,0.1922643,1.0,1.0,1
1.0,0.21137255,0.21137255,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18283379,0.0,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.03137255,0.0,1.0,1
1.0,1.0,1.0,0.0,1.0,0.19,0.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.29094285,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.10862745,1.0,1.0,1
0.03137255,0.91137254,0.8686274,1.0,1.0,0.23079327,1.0,1.0,1
1.0,0.6313726,1.0,1.0,1.0,0.26804692,1.0,1.0,1
1.0,0.6313726,0.5686275,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.0,0.03137255,1.0,1.0,0.20927665,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.33879077,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,1.0,0.0,1.0,1
1.0,0.28,0.28,1.0,1.0,0.67,0.0,1.0,1
1.0,0.15,0.15,1.0,1.0,0.23,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18,0.0,1.0,1
1.0,0.041372553,0.05137255,0.03137255,0.03137255,0.03137255,0.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.6313726,0.42362747,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.23529543,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.433,1.0,1
1.0,0.21137255,0.22137254,1.0,1.0,0.21567322,1.0,1.0,1
1.0,1.0,1.0,1.0,0.65137255,0.16862746,1.0,1.0,1
1.0,0.63862747,0.6286275,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17545013,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17652275,1.0,1.0,1
1.0,0.41137254,0.41137254,1.0,0.011372551,0.15862745,1.0,1.0,1
1.0,0.61137253,0.83862746,1.0,1.0,0.18505092,1.0,1.0,1
1.0,0.96137255,0.97137254,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,0.811,1.0,1
0.03137255,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.18137255,0.41137254,1.0,1.0,1.0,1.0,1.0,1
1.0,0.31137255,0.32137254,1.0,1.0,0.31213245,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.53137255,0.53137255,1.0,1.0,0.70862746,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,0.8113725,1.0,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.31137255,0.25862744,1.0,1.0,0.18755384,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21426862,0.37662745,1.0,1
1.0,0.76137257,0.70862746,1.0,1.0,0.17875047,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.15137255,1.0,1.0,1
1.0,0.9386275,0.9386275,1.0,1.0,0.03137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.35362744,1.0,1
1.0,0.08137255,0.08137255,1.0,0.54137254,0.51862746,1.0,1.0,1
1.0,0.72,0.72,1.0,1.0,0.0,1.0,1.0,1
1.0,0.35,0.34,1.0,0.6588,0.62150943,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.16959094,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.03137255,0.10637255,1.0,1
1.0,0.21862745,0.19862746,1.0,1.0,0.2690721,1.0,1.0,1
1.0,0.13862745,0.5686275,1.0,0.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15155405,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.43962744,1.0,1
0.03137255,0.66862744,0.72137254,1.0,1.0,0.24105462,1.0,1.0,1
1.0,0.33137256,0.12137255,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17111708,1.0,1.0,1
1.0,0.5513725,1.0,1.0,0.8836275,0.39884242,0.82162744,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.5686275,1.0,1.0,1
1.0,1.0,0.30137256,1.0,0.77862746,0.25862744,1.0,1.0,1
1.0,0.16137254,0.16137254,1.0,0.0,0.30862746,1.0,1.0,1
1.0,1.0,0.73137254,1.0,1.0,0.15176515,1.0,1.0,1
0.0,0.03137255,0.03137255,1.0,0.0,0.0,0.0,1.0,1
1.0,0.31137255,0.63862747,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.16035827,1.0,1.0,1
0.03137255,0.13862745,0.21137255,1.0,1.0,0.33172786,1.0,1.0,1
1.0,1.0,0.46137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.17,0.17,1.0,1.0,0.26026666,0.0,1.0,1
1.0,0.33,0.33,1.0,1.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.15175119,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.31137255,0.18862745,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18,0.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.9413726,1.0,1.0,1
0.96862745,0.96137255,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.12137255,0.058627453,1.0,0.56642747,0.21307467,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18251969,1.0,1.0,1
1.0,0.61137253,0.54862744,0.0,0.0,0.03137255,1.0,1.0,1
1.0,0.5,1.0,0.316,1.0,0.21164808,1.0,1.0,1
1.0,0.41137254,0.42137253,1.0,1.0,0.20957746,1.0,1.0,1
1.0,0.25,0.25,1.0,1.0,0.19,0.0,1.0,1
0.0,0.8813726,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.41137254,0.96862745,1.0,1.0,0.24115905,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.13862745,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.0,0.424,1.0,1
1.0,0.71862745,0.26862746,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.18862745,0.18862745,1.0,1.0,0.27473632,1.0,1.0,1
1.0,0.5013726,0.51137257,1.0,1.0,0.19218767,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.69754356,0.0,1.0,1
1.0,0.71137255,0.72137254,1.0,1.0,0.17289609,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18407243,1.0,1.0,1
1.0,0.45137253,0.14137255,1.0,1.0,0.15862745,1.0,1.0,1
1.0,1.0,0.9313725,1.0,0.03137255,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15215686,1.0,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.3202152,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.29353836,0.082372546,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.20758122,1.0,1.0,1
1.0,0.6886275,0.6886275,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.19401851,1.0,1.0,1
1.0,0.08137255,0.21137255,1.0,1.0,0.64862746,1.0,1.0,1
1.0,0.03137255,0.03137255,1.0,0.34857255,0.15304606,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.228228,1.0,1.0,1
1.0,0.66137254,0.60862744,1.0,1.0,0.3532804,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.59137255,0.23862746,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.47137254,0.0,1.0,1
1.0,1.0,1.0,0.0,1.0,0.12,0.0,1.0,1
1.0,0.53,0.53,1.0,1.0,0.18,1.0,1.0,1
1.0,0.71137255,0.72137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.24089581,1.0,1.0,1
1.0,0.7586275,0.7586275,1.0,1.0,0.21426496,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17250738,1.0,1.0,1
1.0,0.041372553,0.041372553,0.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.5586274,0.31137255,1.0,1.0,0.1513506,1.0,1.0,1
1.0,0.17137255,0.5613725,1.0,1.0,0.15204814,1.0,1.0,1
1.0,0.33862746,0.34862745,1.0,1.0,0.26338926,1.0,1.0,1
1.0,0.83,0.83,1.0,0.65,0.2,0.0,1.0,1
1.0,0.111372545,0.111372545,1.0,0.44137254,0.21862745,1.0,1.0,1
1.0,0.4,0.4,1.0,1.0,0.23,0.0,1.0,1
1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,0.46862745,0.0,0.09862745,0.28437254,1.0,1
1.0,0.28137255,0.48137254,1.0,1.0,0.16862746,1.0,1.0,1
1.0,0.101372555,0.15137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7,0.7,1.0,0.0,0.0,1.0,1.0,1
1.0,0.41137254,1.0,1.0,1.0,0.24999061,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.20137255,0.43137255,1.0,1.0,0.15862745,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.24137254,0.38137254,1.0,1.0,0.31963643,1.0,1.0,1
1.0,0.16137254,0.101372555,1.0,1.0,0.30243853,1.0,1.0,1
1.0,0.73137254,0.67862743,1.0,1.0,0.2979956,1.0,1.0,1
1.0,0.36137256,0.90862745,1.0,1.0,0.15145497,1.0,1.0,1
1.0,0.9,0.9,1.0,1.0,0.0,1.0,1.0,1
1.0,0.3,1.0,1.0,1.0,0.24432148,0.974,1.0,1
1.0,1.0,0.96862745,1.0,1.0,0.03137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.21862745,0.84962744,1.0,1
0.0,0.44137254,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.14862746,0.14862746,1.0,1.0,0.16862746,0.0,1.0,1
1.0,0.53137255,0.18137255,1.0,1.0,0.29856867,1.0,1.0,1
1.0,0.67137253,1.0,1.0,1.0,0.27803922,1.0,1.0,1
1.0,0.51862746,0.51862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.61137253,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.8813726,0.89137256,1.0,1.0,0.1671845,1.0,1.0,1
1.0,0.76137257,0.28137255,1.0,1.0,0.13862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.34862745,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.30913633,1.0,1.0,1
1.0,0.03137255,0.03137255,0.0,0.03137255,0.03137255,0.0,1.0,1
1.0,0.46137255,0.19137254,1.0,0.0,0.0,1.0,1.0,1
1.0,0.35137254,0.28862745,0.0,1.0,0.25137255,1.0,1.0,1
1.0,0.60137254,0.54862744,1.0,1.0,0.1972294,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1
1.0,0.43137255,0.44137254,1.0,1.0,0.30176124,1.0,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.19489026,1.0,1.0,1
1.0,0.06137255,0.08137255,0.49862742,0.03137255,0.0,1.0,1.0,1
1.0,0.9,0.9,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,1.0,1.0,0.52137256,0.19943826,1.0,1.0,1
1.0,0.68,1.0,1.0,1.0,0.20054157,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.15161416,1.0,1.0,1
1.0,0.22,1.0,1.0,1.0,0.2421374,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.38245168,0.16237254,1.0,1
1.0,0.17,1.0,1.0,1.0,0.28953916,0.308,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18315013,1.0,1.0,1
1.0,0.03,0.03,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.5613725,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,0.51862746,0.58137256,1.0,1.0,0.8813726,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.19729249,1.0,1.0,1
1.0,0.6813725,0.6913726,1.0,1.0,0.17054121,1.0,1.0,1
1.0,0.31137255,0.31137255,1.0,0.47137254,0.91862744,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15139142,1.0,1.0,1
1.0,0.31137255,0.32137254,1.0,1.0,0.19715074,1.0,1.0,1
1.0,0.63,0.63,1.0,1.0,0.43,0.0,1.0,1
1.0,0.30137256,0.96862745,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.13137256,0.12137255,1.0,0.011372551,0.4595438,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.44,1.0,1.0,1
1.0,1.0,0.36137256,1.0,1.0,0.1510908,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.03137255,0.0,1.0,1
1.0,1.0,0.78137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.17178304,1.0,1.0,1
0.03137255,0.66137254,0.60862744,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.55,1.0,0.935,1.0,0.21036993,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.091,1.0,1
1.0,0.5513725,0.5513725,1.0,0.64862746,0.15146479,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23212014,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.41862744,0.23862746,1.0,1.0,0.24676564,1.0,1.0,1
1.0,0.79862744,0.18862745,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.6813725,0.6813725,1.0,0.90137255,0.22862744,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.49862742,0.04262745,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.30728966,0.22237255,1.0,1
1.0,0.22137254,0.5013726,1.0,1.0,0.79862744,1.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,0.0,0.03137255,0.0,0.03137255,0.03137255,0.0,1.0,1
1.0,0.71137255,0.71137255,1.0,0.0,0.0,1.0,1.0,1
1.0,0.18137255,0.18137255,1.0,0.61137253,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.09137255,0.13862745,0.26037255,1.0,1
1.0,1.0,1.0,1.0,0.92137253,1.0,0.8203725,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.35137254,0.18137255,1.0,1.0,0.89862746,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,0.03137255,0.08562745,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24909845,1.0,1.0,1
1.0,0.15137255,0.37862745,1.0,0.99517256,0.32296568,1.0,1.0,1
1.0,0.23137255,0.23137255,1.0,0.0,0.0,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.78137255,0.0,1.0,1
1.0,1.0,0.59137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.8013725,0.8013725,1.0,1.0,0.2892871,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.76862746,0.85637254,1.0,1
1.0,0.60137254,1.0,1.0,0.6286275,0.37137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.48862743,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.5686275,0.5686275,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21684138,1.0,1.0,1
0.0,1.0,1.0,0.18337254,1.0,0.312911,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.16,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21407425,0.13237256,1.0,1
1.0,1.0,1.0,1.0,1.0,0.16,0.0,1.0,1
1.0,0.36137256,0.37137255,1.0,1.0,0.30944097,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1
0.96862745,1.0,1.0,0.35537255,0.0,0.03137255,1.0,1.0,1
1.0,0.61137253,0.61137253,1.0,1.0,0.83862746,1.0,1.0,1
0.0,1.0,1.0,1.0,0.31197256,0.21477124,0.26262745,1.0,1
1.0,0.61137253,0.6213725,1.0,1.0,0.17806655,1.0,1.0,1
1.0,0.52,0.52,1.0,1.0,0.34889933,1.0,1.0,1
1.0,0.60137254,0.60137254,1.0,0.34862745,0.10862745,1.0,1.0,1
1.0,0.18137255,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5513725,0.21137255,1.0,1.0,0.70862746,1.0,1.0,1
1.0,1.0,1.0,0.0,0.9486275,0.27137256,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.16796827,1.0,1.0,1
1.0,0.70137256,0.70137256,1.0,1.0,0.13862745,1.0,1.0,1
1.0,0.43137255,0.15137255,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.48,0.48,1.0,1.0,0.19,0.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,0.0,0.0,1.0,1.0,1
1.0,0.8113725,0.7486274,1.0,1.0,0.31137255,1.0,1.0,1
1.0,0.09,0.09,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.0,1.0,0.52,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.33862746,0.33862746,1.0,1.0,0.84137255,1.0,1.0,1
1.0,0.8786275,0.33137256,1.0,0.66577256,0.15304606,1.0,1.0,1
1.0,0.17137255,0.17137255,1.0,0.0,0.15175119,1.0,1.0,1
1.0,0.91137254,0.85862744,1.0,1.0,0.29512215,1.0,1.0,1
1.0,0.7513726,0.7513726,1.0,0.39137256,0.26862746,1.0,1.0,1
1.0,0.8113725,0.7586275,1.0,1.0,0.17054121,1.0,1.0,1
1.0,0.18862745,0.59862745,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.048627447,0.30862746,1.0,0.51862746,0.51137257,1.0,1.0,1
1.0,0.63,0.63,1.0,0.0,0.0,0.0,1.0,1
1.0,0.7513726,0.7513726,1.0,1.0,0.15168728,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.08862744,0.36862746,1.0,0.83862746,0.30137256,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.38137254,1.0,1.0,0.90862745,0.28137255,1.0,1.0,1
0.0,1.0,0.75,1.0,1.0,0.20714584,1.0,1.0,1
1.0,1.0,0.61137253,1.0,1.0,0.19016974,1.0,1.0,1
1.0,0.101372555,0.07137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48862743,0.48862743,1.0,1.0,0.03137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22279412,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.91137254,1.0,1.0,1
0.0,1.0,0.29137254,1.0,0.0,0.03137255,1.0,1.0,1
1.0,1.0,0.32,1.0,1.0,0.20117277,1.0,1.0,1
1.0,1.0,0.48137254,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.5013726,0.43862745,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.33862746,0.33862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.58,0.6,0.282,1.0,0.21146667,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21846727,1.0,1.0,1
1.0,0.23,0.23,0.757,0.49,0.65,0.0,1.0,1
1.0,1.0,0.39137256,1.0,1.0,0.11862746,1.0,1.0,1
1.0,0.25,0.25,1.0,1.0,0.7,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.03862745,0.03862745,0.64537257,0.78862745,0.31137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22427742,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22309655,1.0,1.0,1
1.0,0.38137254,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.66137254,0.6186274,1.0,1.0,0.22919975,1.0,1.0,1
1.0,0.111372545,0.12137255,1.0,1.0,0.28033075,1.0,1.0,1
1.0,0.28137255,0.17137255,1.0,1.0,0.32862747,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.28137255,0.18137255,1.0,1.0,0.71862745,1.0,1.0,1
1.0,1.0,0.32137254,1.0,1.0,0.14862746,1.0,1.0,1
0.0,1.0,1.0,1.0,0.72137254,0.15196878,1.0,1.0,1
1.0,0.16862746,0.16862746,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.75,0.74,1.0,0.0,0.0,1.0,1.0,1
0.0,0.03137255,0.03137255,1.0,1.0,0.20221607,1.0,1.0,1
1.0,0.101372555,1.0,1.0,0.74942744,0.48010817,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.413,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.1516366,1.0,1.0,1
0.03137255,0.8113725,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.26137257,0.26137257,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,0.92537254,0.0,0.03137255,0.49862742,1.0,1
1.0,0.71137255,0.65862745,1.0,1.0,0.19909973,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.73137254,1.0,1.0,1
1.0,0.14862746,0.22137254,1.0,0.73897254,0.5087801,1.0,1.0,1
1.0,0.76137257,0.77137256,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.1826606,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15137464,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.05137255,0.06137255,0.40862745,0.03137255,0.0,1.0,1.0,1
1.0,0.98137254,0.92862743,1.0,0.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22369707,1.0,1.0,1
1.0,0.21862745,0.21862745,1.0,1.0,0.22137254,1.0,1.0,1
0.0,1.0,1.0,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17,1.0,1.0,1
1.0,0.23862746,0.23862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.33862746,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.111372545,0.12137255,0.8686274,0.66577256,0.7362614,1.0,1.0,1
1.0,1.0,0.65137255,1.0,0.82437253,0.15219226,1.0,1.0,1
1.0,0.45137253,0.46137255,1.0,1.0,0.19940455,1.0,1.0,1
0.0,0.15137255,1.0,0.8013725,0.57862747,0.8235803,0.58462745,1.0,1
0.0,1.0,1.0,1.0,1.0,0.21977583,0.732,1.0,1
1.0,1.0,0.38137254,1.0,0.0,0.0,1.0,1.0,1
1.0,0.37,0.36,1.0,1.0,0.21611428,0.0,1.0,1
0.96862745,0.98137254,1.0,1.0,0.0,0.03137255,0.37762746,1.0,1
1.0,0.65137255,0.58862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.39862746,0.40862745,1.0,1.0,0.3656296,1.0,1.0,1
1.0,0.15137255,0.16137254,1.0,1.0,0.26970714,1.0,1.0,1
1.0,0.49862742,0.16862746,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.98137254,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.44,1.0,1.0,0.20580457,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.454,1.0,1
0.96862745,1.0,0.38137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.45137253,0.43137255,1.0,0.60862744,0.17798892,1.0,1.0,1
1.0,1.0,1.0,1.0,0.5013726,0.14862746,1.0,1.0,1
0.96862745,0.96137255,0.96137255,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.65137255,1.0,1.0,0.36862746,0.17862745,1.0,1.0,1
1.0,0.5686275,0.5686275,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.8113725,0.7586275,1.0,1.0,0.3293486,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.46137255,0.48137254,1.0,1.0,0.17630088,1.0,1.0,1
1.0,0.26862746,0.33137256,0.84862745,0.011372551,0.41862744,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.23452953,1.0,1.0,1
