connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
2.0,0.49000004,0.48200002,9.8480015,2.1913993,0.13997981,24.285007,49.946007,1
2.0,0.89000005,0.89000005,221.96597,4.2599983,0.06999996,31.740007,49.91001,1
2.0,0.75000006,0.57,33.549988,6.034402,0.09303643,50.60701,50.08999,1
2.0,0.40999997,0.40999997,22.848007,-0.09,0.0,53.138012,50.08999,1
1.0,20.383997,20.492006,3.3800006,-0.09,0.09,0.40399995,21.909992,1
2.0,0.63,3.07,20.91,3.8308,0.1832042,33.19,50.0,1
2.0,0.22999996,0.22999996,3.0210006,2.4999993,0.27000004,46.286987,49.91001,1
2.0,0.37000003,0.78999996,10.789998,3.6431994,0.43889722,36.80701,50.08999,1
2.0,0.72,0.72,19.242992,0.40999997,0.07999997,30.777008,49.91001,1
1.0,3.13,8.4,6.65,7.32,1.1,0.792,7.0,1
1.0,1.1300006,1.3099995,42.26601,-0.09,0.0,3.5980005,7.0,1
2.0,0.074,0.15200002,1.86,1.4479998,0.77,23.268002,49.91001,1
2.0,0.722,0.71400005,13.782001,2.8989995,0.12659417,20.981007,49.982002,1
1.0,19.970007,19.789991,10.4070015,4.2799983,0.71999997,0.61800003,21.909992,1
0.0,5.3899984,5.210002,40.889988,7.8400016,0.28436276,24.432993,22.090008,1
2.0,0.72,0.32000002,14.120002,0.09,0.0,22.646008,49.91001,1
2.0,0.96000004,0.78,3.6449993,0.83000004,0.36999997,4.3829985,50.053993,1
1.0,1.63,5.31,8.77,0.0,0.0,5.38,7.0,1
2.0,0.77000004,0.29000002,23.319992,4.655802,0.1127253,35.029987,49.982002,1
1.0,90.57997,90.760025,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.37000003,0.71,15.945998,2.6599994,0.07999997,19.910007,50.0,1
0.0,17.519993,7.109998,17.100008,3.2010007,0.09289238,1.0559996,7.0,1
2.0,0.33,0.33,10.499,4.83,0.46,57.979,50.0,1
2.0,0.476,0.422,22.192007,3.9604003,0.09311028,50.18301,50.08999,1
2.0,0.35999995,0.35999995,14.538999,18.849993,0.09,32.019012,50.08999,1
0.0,1.4479998,1.3400005,10.319998,1.7766006,0.12846333,7.0640016,7.0899982,1
2.0,0.66,0.652,9.2160015,2.0693994,0.14294495,16.073006,49.964005,1
2.0,0.52000004,0.49400002,6.5080013,1.5814005,0.16401213,15.0269985,50.017998,1
1.0,19.610008,19.429993,0.09,0.09,0.59,0.09,7.0899982,1
0.0,19.590008,19.419992,16.490007,3.3747993,0.12126826,0.93100005,22.090008,1
2.0,0.82000005,0.83000004,26.633997,5.2536016,0.11035992,36.13099,49.91001,1
2.0,0.57,0.9400001,4.7409983,0.98000044,0.13999997,9.600001,50.08999,1
2.0,0.15000002,0.29000002,8.240002,8.499998,0.92,41.73999,49.91001,1
2.0,1.1099994,1.5900005,25.780008,5.1786,0.11087969,15.381998,49.91001,1
0.0,1.6400006,1.8199995,3.6549993,12.976202,7.926075,1.0319998,22.090008,1
0.0,3.5799994,3.5699995,8.877998,18.075792,0.8948649,6.0770016,22.090008,1
1.0,12.4400015,3.4100006,3.9940016,3.4400005,0.72999996,1.3199995,22.090008,1
0.0,1.1400006,1.3299994,8.490002,1.9474001,0.14745918,7.0089984,22.090008,1
1.0,0.81000006,0.666,3.9420002,0.88000005,1.0700005,5.689998,7.0,1
2.0,0.53,0.53,9.125,4.11,0.45,67.7,50.0,1
0.0,0.10999997,0.10999997,1.5299995,0.09,0.018,7.1100016,7.0899982,1
0.0,21.090008,0.019999985,28.729992,5.8239985,0.10895902,-4.203002,7.0,1
2.0,3.2879994,0.77000004,4.3399982,1.1544006,0.38280004,6.1600018,50.07199,1
2.0,0.57,0.27000004,8.508001,1.5700005,0.099999964,18.003008,49.91001,1
0.0,9.700002,9.879998,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.46000004,0.46000004,14.038002,0.27000004,0.009999998,38.273987,49.91001,1
2.0,0.43,0.43,11.057,0.0,0.0,-12.694,50.0,1
0.0,1.7100005,0.57,2.2099993,0.98060006,0.29721737,1.3609995,22.090008,1
2.0,0.09,-0.036,17.572006,3.6001995,0.11983997,-0.09,50.08999,1
2.0,0.65,0.65,20.95,6.8564,0.32727447,67.382,50.0,1
2.0,0.33,0.01,6.554,2.9036,0.21733533,1336.0,50.0,1
2.0,3.5499995,0.94000006,24.700008,3.9800012,0.26000002,28.862991,49.91001,1
1.0,1.1780005,1.2679999,0.13200001,0.016000003,0.07999997,0.25399998,21.909992,1
2.0,0.65,0.64,21.62,7.0638,0.32672524,-42.217,50.0,1
2.0,0.23,0.23,2.873,1.41,0.49,-49.026,50.0,1
1.0,3.3,3.3,23.09,3.84,0.17,-15.632,22.0,1
2.0,0.5,0.5,102.376976,2.0298,0.092827484,25.968008,49.91001,1
1.0,0.10999997,0.10999997,-0.29399997,0.059999976,0.29000002,3.6299994,22.090008,1
0.0,2.6439998,2.7440004,7.858001,2.0053995,0.15153843,3.0380006,7.0899982,1
2.0,1.83,0.33,64.5,0.0,0.0,195.455,50.0,1
2.0,0.45999998,0.12999997,5.8199983,3.4099994,0.70000005,25.954992,50.08999,1
0.0,2.6139998,2.7140005,9.290002,2.1297996,0.14281447,3.6160007,21.909992,1
1.0,7.93,7.93,28.88,0.0,0.0,-6.776,7.0,1
1.0,1.0599997,0.88,6.1750016,1.0899994,0.85999995,6.5489984,21.945995,1
2.0,0.26000002,0.41000003,6.6810017,1.3000005,0.11999996,21.249008,49.91001,1
2.0,0.038,0.106000006,1.39,0.09,0.0,19.857,49.982002,1
0.0,4.480002,4.6599984,0.09,-0.09,0.09,-0.09,21.927994,1
2.0,0.68,0.68,11.750002,1.1699995,0.09341213,20.158009,49.92801,1
0.0,1.2899995,1.1000006,8.270001,2.1800005,1.6684934,6.935002,7.0899982,1
2.0,1.0719995,1.0999994,26.046003,5.131602,0.11075352,25.842009,49.92801,1
2.0,0.87,13.75,24.43,4.9288,0.20175195,1.777,50.0,1
0.0,2.2200007,2.0399995,6.2599983,1.2245995,0.2738898,11.277001,7.0899982,1
2.0,0.41000003,1.0600005,40.389988,7.9345984,0.10465506,35.132988,49.91001,1
2.0,0.62,0.23000003,20.718992,3.4279995,0.07999997,39.35199,49.91001,1
0.0,18.370008,18.199993,24.560007,4.8510017,0.111920685,1.4279995,22.090008,1
0.0,1.4899994,1.4999994,9.799998,4.4499984,1.4579306,6.797002,7.0899982,1
2.0,1.3599994,1.4099995,46.380013,8.877002,0.102963164,35.29499,49.91001,1
2.0,0.78,0.15999997,9.785998,-0.09,0.09,38.69401,49.91001,1
0.0,1.4640002,1.5459998,0.19000003,-0.09,0.018,-0.023999996,7.0,1
0.0,6.8,17.69,20.72,0.0,0.0,1.171,7.0,1
2.0,0.15,0.01,5.35,1.4396,0.26908413,535.0,50.0,1
2.0,0.89000005,0.89000005,119.97097,4.0184,0.117632106,23.740007,49.91001,1
2.0,0.86,0.842,20.289991,1.3499994,0.093179554,26.558008,49.91001,1
2.0,0.5,18.63,10.51,2.3912,0.22751665,0.564,50.0,1
2.0,0.41000003,0.41000003,29.497992,-0.09,0.0,42.93399,49.91001,1
0.0,0.0,0.01,0.02,0.4636,23.18,2.0,7.0,1
0.0,3.3700006,2.1899993,31.140007,0.09,0.0,31.848991,22.090008,1
2.0,0.90000004,2.3499994,20.910007,3.7163994,0.092824176,25.613993,50.08999,1
2.0,0.0,0.0,0.0,0.0,0.0,-46.459,50.0,1
1.0,59.94001,20.410007,16.590008,0.09,0.0,0.902,7.0899982,1
1.0,0.072,0.072,-0.035999995,-0.072,0.09,-0.09,7.0899982,1
2.0,0.79,0.78000003,58.48901,3.4206007,0.12295394,22.757008,49.91001,1
2.0,0.82000005,0.83000004,3.2399993,1.1635995,0.23240235,4.5899982,49.91001,1
2.0,1.0719995,1.0999994,26.97,5.314602,0.110393,26.793007,49.92801,1
0.0,14.506,14.444,31.549992,20.476208,0.5543173,2.2750006,7.0,1
1.0,-0.09,-0.09,0.09,0.09,0.71000004,11.493002,7.0899982,1
1.0,0.65000004,1.5600005,5.879998,-0.09,0.0,3.4189994,7.0899982,1
2.0,0.62,0.63000005,17.81,3.6309993,0.11892754,33.070988,49.92801,1
2.0,0.53,0.54,13.33,4.5262,0.3395499,-19.261,50.0,1
2.0,0.46999997,0.46999997,6.2139983,4.3264017,0.27287373,43.03501,49.91001,1
2.0,0.010000002,0.02,-0.073,0.10000001,0.29999995,0.76,50.08999,1
2.0,0.34000003,0.16000003,11.388001,2.4719994,0.13356018,49.73601,50.08999,1
2.0,1.6699995,1.5540003,17.210009,3.5089993,0.12022193,10.856998,49.91001,1
2.0,0.42,0.42,10.294,32.32,0.0,24.51,50.0,1
2.0,0.84000003,0.84000003,15.747002,3.9700007,0.9600002,21.206007,49.91001,1
1.0,2.37,2.37,8.83,4.33,0.49,-4.449,7.0,1
2.0,1.0,1.0,17.704,34.71,0.0,17.704,50.0,1
0.0,18.170008,17.999992,14.150002,-0.09,0.0,0.87700003,21.981998,1
3.0,2.1200006,2.1300006,155.51997,28.848392,0.09596746,76.369026,149.90997,1
2.0,1.0399997,0.92399997,13.558,2.8501995,0.12714915,14.193998,50.08999,1
1.0,7.36,16.78,2.11,0.0,0.0,0.126,7.0,1
2.0,0.39000005,0.17000003,6.620002,0.09,0.0,22.457008,49.964005,1
2.0,0.18,0.18,5.14,4.47,0.87,-28.014,50.0,1
2.0,0.27000004,0.514,8.130002,0.09,0.0,17.960009,49.91001,1
1.0,1.8800006,2.0600002,24.605991,-0.09,0.0,4.373998,22.090008,1
0.0,43.12001,43.299988,0.09,0.09,0.09,-0.09,21.909992,1
0.0,0.54,0.39999998,1.6399994,0.09,0.09,11.199001,7.0899982,1
2.0,0.37000003,0.38000003,30.190992,2.2128007,0.14353132,31.254992,49.91001,1
2.0,0.79,1.8900006,17.100008,3.6646006,0.282147,8.501001,50.08999,1
2.0,0.58,0.58,14.619998,25.229992,0.09,21.596992,50.08999,1
0.0,3.58,3.59,4.93,29.9,0.0,1.373,7.0,1
2.0,0.17400001,0.13000003,2.2739997,0.75600004,0.23799998,19.472006,49.946007,1
0.0,21.740007,0.49999994,7.8699985,1.9809995,0.22505912,13.096002,7.0899982,1
2.0,0.09,-0.09,26.029993,1.7899995,0.11084223,-0.09,50.08999,1
2.0,0.59000003,1.8100005,11.139998,2.5788007,0.3152308,5.7260017,50.08999,1
2.0,0.1,0.1,0.48,0.0,0.0,65.382,50.0,1
0.0,21.059992,21.240007,148.92897,4.408798,0.115168616,1.0849994,7.0,1
2.0,1.0899994,1.0899994,250.11397,4.669998,0.06999996,27.965992,49.91001,1
1.0,33.970013,11.009998,15.500002,0.09,0.0,1.5179994,7.0899982,1
2.0,0.35000002,1.0900005,6.9899983,1.3227997,0.09388402,26.447992,49.91001,1
2.0,0.61,0.602,16.191998,3.3381994,0.12148671,30.675007,49.946007,1
2.0,0.64000005,0.65000004,4.1800017,1.3343995,0.20142853,7.7149982,49.91001,1
2.0,0.35400003,0.35400003,7.3080015,0.53000003,0.093495905,24.672007,49.964005,1
1.0,5.12,5.12,18.57,3.16,0.26000002,-3.5319993,7.0,1
2.0,0.09,0.09,118.95597,0.09,0.0,-0.09,50.08999,1
2.0,0.37,0.37,5.756,4.66,0.81,66.694,50.0,1
0.0,0.050000004,0.11400001,0.39,0.0,0.036,6.4820004,22.054005,1
2.0,0.91,2.8199995,9.019999,2.1164002,0.32498324,10.669002,50.08999,1
2.0,0.84000003,0.85,28.621998,5.6196017,0.109357506,37.773987,49.91001,1
3.0,0.26000002,0.27000004,155.60698,6.8487983,0.23746121,114.75703,149.90997,1
1.0,2.0099993,2.0819998,2.4690006,1.6300006,0.43000004,2.3239994,7.053999,1
2.0,0.34000003,0.34000003,7.480002,0.40000004,1.0200006,30.370008,49.91001,1
1.0,0.28000003,0.53,2.3990006,0.39000005,0.039999973,3.6339993,22.090008,1
2.0,1.0899994,0.37000003,26.799992,8.751998,0.23212716,26.714008,50.08999,1
2.0,0.42,0.42,8.36,0.0,0.0,58.471,50.0,1
1.0,15.4400015,15.619998,18.070007,14.060001,0.09,1.0680006,7.0899982,1
2.0,0.37999997,0.37999997,2.8590007,1.3500006,0.29000002,15.057002,50.08999,1
1.0,4.0399995,3.8599994,7.100002,1.2699994,0.9600002,1.9099995,7.0899982,1
2.0,0.42000005,0.39400002,8.416001,1.9230005,0.1476623,25.002008,50.017998,1
2.0,0.87,2.0799994,16.135008,2.7439997,0.07999997,20.480991,50.08999,1
2.0,0.79,1.7700006,21.298008,3.4879994,0.07999997,30.206993,50.08999,1
1.0,15.490002,15.669998,0.14000003,0.09,0.09,-0.087,7.0899982,1
2.0,6.35,6.35,3.835,0.0,0.0,-16.459,50.0,1
2.0,0.74,0.74,73.77597,2.9222,0.12682888,20.952007,49.91001,1
1.0,11.450002,5.1199985,0.09,0.09,1.0500005,0.09,7.0899982,1
3.0,1.47,0.48,175.78,32.635,0.18565822,366.208,150.0,1
1.0,16.920008,16.739992,0.09,0.09,0.83,0.09,7.0899982,1
2.0,0.57,0.59000003,13.596001,2.8745995,0.12718678,27.390007,49.946007,1
0.0,1.6699995,1.4900006,10.389998,2.2645993,0.15660192,-3.5989993,22.090008,1
2.0,0.13,0.13,2.68,0.0,0.0,-40.928,50.0,1
2.0,0.24000004,0.059999976,3.1999993,-0.029999986,0.25999996,22.023008,50.08999,1
2.0,0.25,0.24,1.68,12.67,0.0,7.0,50.0,1
3.0,2.1900005,6.9900017,262.82004,80.68323,0.21675292,125.01997,150.0,1
1.0,49.51999,49.34001,83.22997,21.830008,0.9600002,0.509,21.909992,1
1.0,0.87,0.68999994,8.232998,1.6699995,0.64,10.350001,7.0899982,1
2.0,0.007999998,0.025999997,1.6339996,0.018,0.018,40.19101,49.982002,1
0.0,0.75000006,1.7400006,2.3100007,0.49260002,0.27135137,3.2739995,22.090008,1
1.0,23.189993,23.189993,273.907,5.479998,0.06999996,1.5279994,21.909992,1
2.0,0.3,0.53999996,10.569002,1.8800006,0.089999974,17.009008,50.017998,1
2.0,0.5,0.5,7.8600016,0.5,0.09261632,19.480007,49.91001,1
0.0,18.920008,18.759993,11.099998,2.3865993,0.13494092,0.674,7.0,1
2.0,1.2700006,0.368,10.419998,2.2645993,0.29993805,29.423992,49.91001,1
2.0,0.27,0.27,8.02,30.28,0.0,29.704,50.0,1
2.0,0.39000005,0.39000005,29.426992,0.09,0.0,14.322998,49.91001,1
0.0,0.048,0.11200002,0.25,-0.036,0.036,6.2679996,22.054005,1
2.0,0.55,0.54,11.86,0.0,0.0,-24.254,50.0,1
2.0,0.058000002,0.106000006,1.5520002,0.8464,0.39178342,22.411,49.92801,1
1.0,0.02,0.02,0.0,0.0,0.0,-4.284,7.0,1
1.0,12.290002,12.469998,156.93497,-0.09,0.0,5.210998,22.090008,1
2.0,0.47000003,0.47000003,9.850001,0.049999997,0.099999964,26.248009,49.91001,1
2.0,0.96000004,0.44000003,28.009993,9.1301985,0.23171526,33.148987,49.91001,1
1.0,116.38998,116.57003,6.973002,2.4499993,0.26999998,0.15100002,22.090008,1
2.0,0.45,0.45,2.437,0.74,0.3,-28.406,50.0,1
1.0,17.889992,18.070007,7.1419983,4.4000015,0.25000003,1.4350005,21.909992,1
1.0,1.1400006,0.61,3.1899993,3.7000005,1.1719996,6.218002,7.0269995,1
0.0,8.389998,8.210002,32.10999,6.229602,0.28736418,26.457993,22.090008,1
2.0,1.0400006,1.0500005,16.314009,7.6936016,0.28459004,34.998013,50.08999,1
2.0,11.639998,3.0900006,70.60997,13.317801,0.09964353,23.657007,49.91001,1
0.0,17.42,17.42,26.91,5.3924,0.20038648,-13.898,22.0,1
1.0,3.5299993,1.7199994,34.89999,0.09,0.09,9.526002,7.0899982,1
0.0,2.47,2.47,8.33,1.9886,0.2387275,-16.959,22.0,1
1.0,49.46001,18.960009,0.09,0.09,0.0,0.09,7.0899982,1
2.0,0.66,0.83000004,21.009993,4.2410016,0.11526063,28.604008,49.91001,1
1.0,35.82001,8.389998,17.500008,0.09,0.0,2.1880007,7.0,1
0.0,14.589998,14.420002,25.420008,5.0096016,0.111326456,1.8359995,22.054005,1
2.0,1.0899994,1.0999994,6.1800017,0.09,0.0,6.2979984,49.91001,1
0.0,12.339998,12.170002,29.720007,5.790402,0.10846099,2.5070007,21.927994,1
0.0,0.78,0.55999994,-0.14499997,-0.09,0.09,4.033002,7.0899982,1
1.0,2.4800007,4.330002,11.119998,5.870002,0.63000005,2.4049993,7.0899982,1
1.0,32.68,69.22,4.52,0.0,0.0,0.065,7.0,1
1.0,35.119987,34.94001,2.4900007,10.580002,0.09,0.032999992,7.0,1
2.0,0.051999994,0.10200001,2.1660004,0.09,0.0,30.392998,49.91001,1
1.0,1.1099994,2.3399994,7.972998,-0.09,0.0,3.1539993,22.090008,1
2.0,1.02,5.1,21.716,3.63,0.17,21.29,50.0,1
1.0,0.736,0.682,1.9799997,0.91,0.79999995,2.8669994,7.0899982,1
0.0,0.79,1.5200006,18.260008,-0.09,0.0,11.196002,22.090008,1
2.0,0.64000005,0.64000005,120.254974,3.3840005,0.123203844,28.181007,49.91001,1
2.0,0.10999997,0.10999997,8.259998,1.8742006,0.29441616,53.53601,50.08999,1
2.0,0.39999998,0.039999973,5.552998,3.6199994,0.77000004,41.93301,49.982002,1
2.0,1.5199994,1.4320002,20.170008,4.0458016,0.1159661,13.937998,49.91001,1
2.0,0.57,0.58000004,17.329992,0.25000003,0.119402945,35.640987,49.91001,1
2.0,3.0199993,0.73,11.639998,2.4841993,0.3128745,17.956993,49.91001,1
2.0,0.27000004,0.54999995,4.559998,0.0,0.0,24.742992,50.08999,1
2.0,0.156,0.09400001,4.7790003,0.09,0.0,39.992996,49.946007,1
2.0,0.47000003,1.4600005,10.469998,13.200002,1.3699994,27.225992,49.91001,1
0.0,111.17997,111.36002,9.390001,1.8223994,0.09274258,0.17500003,22.090008,1
2.0,0.20400003,0.13200001,4.1380014,0.09,0.0,26.366005,49.946007,1
2.0,0.59000003,0.6,19.709991,0.09,0.0,38.91399,49.91001,1
2.0,0.51,0.52000004,23.899992,2.2616007,0.14200851,21.857008,49.91001,1
1.0,17.870008,17.689993,1.5200006,2.0700004,1.2120001,-2.2619994,7.0899982,1
1.0,44.200012,13.739998,18.179993,0.09,0.0,1.2480006,7.0,1
0.0,3.07,1.98,18.01,3.7576,0.20863965,41.884,22.0,1
1.0,0.0,0.0,0.0,0.0,0.0,-11.969,22.0,1
1.0,1.2300006,0.46000004,2.6120005,0.28999996,0.059999976,2.0139997,7.053999,1
2.0,0.73,0.73,22.919992,1.5199994,0.09292044,36.042988,49.91001,1
0.0,0.40199998,0.46600002,2.5899994,1.0415998,0.26507458,6.322998,7.0,1
1.0,1.4899994,1.3100005,13.846998,5.830002,0.52000004,9.736002,7.0899982,1
2.0,0.97,35.31,24.38,0.0,0.0,0.69,50.0,1
1.0,40.08999,39.91001,0.09,0.09,1.1600006,0.09,7.0899982,1
2.0,1.15,1.15,35.378,5.68,0.16,69.573,50.0,1
2.0,0.08400001,0.0040000044,0.9880003,0.883,0.6581132,26.445995,49.91001,1
0.0,0.42000005,0.86999995,21.620008,3.8505993,0.1290283,22.336992,22.090008,1
0.0,1.1399994,0.9600002,7.8699985,-0.09,0.0,7.3200016,7.0899982,1
2.0,0.42000005,0.43200004,8.248001,1.8986006,0.14901438,23.201008,50.0,1
2.0,0.95,4.15,19.496,0.0,0.0,20.522,50.0,1
1.0,1.1699995,0.9900005,11.351998,-0.09,0.0,10.338002,7.0899982,1
2.0,0.35,0.35,16.005,2.78,0.17,-33.13,50.0,1
2.0,11.759998,11.570002,33.77001,1.5899994,0.106727675,2.9940007,50.08999,1
2.0,0.07,0.07,2.705,0.78,0.29,-28.997,50.0,1
2.0,0.55999994,0.55999994,7.407998,3.9237998,0.29679033,29.771992,49.91001,1
0.0,2.5099993,0.91,9.150002,2.2494006,0.14370127,3.4779994,22.090008,1
2.0,0.92,0.92,13.18,4.4896,0.34063733,-28.683,50.0,1
2.0,0.37200004,0.33600003,11.946001,0.77000004,0.089999974,40.053993,49.964005,1
2.0,0.46000004,0.47000003,38.32901,3.1888006,0.12519442,37.80501,50.08999,1
2.0,0.84000003,0.85,14.408001,3.0209994,0.12484804,19.143007,49.982002,1
2.0,-0.06999999,-0.06999999,1.1219995,0.96400005,0.852,52.41001,50.08999,1
2.0,0.52000004,0.512,13.5720005,2.8623993,0.12724794,30.976007,49.946007,1
2.0,0.44000003,0.43200004,10.266001,2.2645993,0.13815889,28.757008,49.946007,1
2.0,0.5,0.5,2.155,19.65,1.04,37.78,50.0,1
1.0,1.7899995,1.6100006,4.02,4.4700017,1.2499994,13.208002,7.0899982,1
2.0,0.67,0.67,7.909002,0.26000002,0.10999997,13.880999,49.91001,1
3.0,1.6099994,1.6199994,204.11998,37.74221,0.095261216,133.38097,150.0,1
1.0,3.3399994,3.5200007,8.510002,2.8400006,0.72999996,2.5970006,7.0,1
3.0,0.012,0.11,10.8220005,2.4702,0.24421772,98.49098,150.0,1
1.0,2.3600006,2.3600006,9.011002,0.5,0.029999986,1.5919994,7.0,1
2.0,0.852,0.84400004,23.178001,4.607002,0.11280653,29.406008,49.946007,1
1.0,3.37,13.48,12.13,0.0,0.0,3.599,7.0,1
2.0,0.42000005,0.77,64.79703,1.9321995,0.15367721,8.701002,50.08999,1
2.0,0.51,0.51,7.640002,2.6500006,0.71999997,18.495008,49.91001,1
2.0,0.87,3.42,20.147,3.4,0.17,23.157,50.0,1
1.0,3.7899995,3.88,34.996994,15.556001,0.09,8.916001,21.909992,1
2.0,0.74,0.74,64.50997,1.4199995,0.009999998,20.518007,49.91001,1
2.0,0.09,0.10000001,-0.039999995,0.09,0.026999999,5.0899982,50.0,1
2.0,0.63,0.22,24.12,4.88,0.20232172,109.636,50.0,1
0.0,0.78000003,1.3900006,2.1640003,0.944,0.38673934,1.3360006,22.090008,1
1.0,0.53999996,0.53999996,-0.32599998,-0.09,0.09,5.9890018,7.0899982,1
2.0,0.29999995,0.059999976,6.1069984,1.2080004,0.264,40.02301,50.08999,1
2.0,0.089999974,0.099999964,1.7029995,1.2764006,0.3677236,25.804993,50.08999,1
1.0,2.05,8.52,15.216,2.66,0.17,7.422,22.0,1
2.0,0.54,0.32000002,20.175995,4.070202,0.11564505,45.04599,49.91001,1
2.0,0.44200003,0.43400002,16.222006,3.3259993,0.12151699,42.58999,49.946007,1
2.0,0.17400001,0.11199999,4.870002,1.3124003,0.18548384,38.243988,50.017998,1
2.0,0.49000004,0.49000004,57.249012,2.0099995,0.099999964,25.768007,49.91001,1
2.0,0.17000003,0.29000002,4.3800015,1.3349997,0.19657716,22.440008,49.91001,1
2.0,0.048,0.058000002,0.79999995,0.71220005,0.6271011,22.213997,50.0,1
2.0,0.57,0.38999996,9.069002,0.9562,0.30194566,4.5320015,49.91001,1
2.0,1.0719995,1.0999994,26.91,5.3024015,0.110386446,26.734007,49.92801,1
2.0,1.02,1.02,-0.366,4.43,0.16,26.473,50.0,1
2.0,0.54,1.7100005,13.202998,2.34,0.089999974,29.067993,50.08999,1
2.0,1.1599995,0.99800044,15.900002,-0.21000002,0.093114406,15.0339985,49.91001,1
0.0,8.035999,8.01,7.0240006,0.09,0.0,0.863,7.0,1
2.0,0.60999995,0.059999976,5.6019983,-0.09,0.009,36.657013,49.91001,1
2.0,0.20999998,0.21999997,14.039998,11.490002,0.09,44.91001,50.08999,1
2.0,0.52000004,0.84,6.4499984,6.7200017,1.1599995,14.701002,50.08999,1
1.0,23.019993,7.8899984,7.559998,5.210002,0.61999995,1.0479997,7.0899982,1
2.0,1.0899994,0.90999997,30.550007,1.9799994,0.27999997,30.369991,49.91001,1
0.0,1.58,1.6079999,7.3220005,1.7156006,0.17399453,4.7059984,49.964005,1
2.0,1.3199995,1.3299994,51.00001,9.7188015,0.11999057,41.29199,49.91001,1
1.0,0.52000004,0.33999997,4.406998,-0.09,0.0,9.950002,7.0899982,1
1.0,1.6100006,1.6100006,0.87700003,7.2600017,1.2299994,3.7039993,7.0,1
2.0,0.57,0.56200004,7.0180016,1.6668006,0.15778558,14.558998,49.964005,1
2.0,1.0599997,1.0599997,28.330992,2.1600006,0.06999996,29.390007,49.92801,1
1.0,41.58999,41.41001,0.09,0.09,0.658,0.0,7.0809984,1
2.0,2.2299993,0.96000004,30.324007,-0.09,0.09,34.66201,49.91001,1
2.0,0.045999996,0.20599997,3.8380003,1.5940002,0.50200003,38.002003,49.982002,1
1.0,3.7860003,3.8400006,20.259993,4.189998,0.45999998,5.5169983,7.0,1
2.0,0.29000002,0.29000002,7.350002,2.3400006,1.1800005,37.28999,49.91001,1
2.0,0.85,2.2099993,33.26999,-0.09,0.0,43.568012,50.08999,1
2.0,0.62,0.3,3.6599994,0.7372,0.09218663,7.164998,49.982002,1
2.0,0.37000003,0.48000002,7.920002,1.8376006,0.15064916,20.628008,49.91001,1
0.0,10.380002,10.551998,31.510008,6.1198015,0.10763842,3.0880005,21.909992,1
0.0,21.329992,21.520008,3.9460006,3.5455995,0.299424,0.71999997,7.0,1
1.0,1.8800006,2.0600002,64.58302,-0.09,0.0,3.5189993,7.0899982,1
0.0,2.1399994,2.3300006,11.770001,2.5451994,0.13219221,5.3849983,21.981998,1
0.0,1.0780004,1.1779999,6.9499984,-0.018,0.0,5.824002,7.0899982,1
2.0,0.40999997,0.40999997,3.2780006,2.5899994,0.26000002,30.601992,49.91001,1
2.0,0.93000007,0.93000007,2.6220007,0.09,0.0,19.382992,49.91001,1
2.0,1.0719995,0.99200004,18.910007,3.8139994,0.11743887,18.724009,49.91001,1
2.0,0.138,0.11,4.096001,0.54,0.20397586,37.745,50.08999,1
2.0,0.27999997,0.27999997,5.0669985,9.800002,0.75000006,40.42601,49.91001,1
2.0,0.17000003,0.39000005,4.028002,0.09,0.0,13.8169985,49.92801,1
1.0,17.660007,6.899998,5.5770016,3.7700007,0.55999994,0.41300005,22.090008,1
2.0,0.38400003,0.37600002,11.632,2.5085993,0.13305576,34.318993,49.982002,1
0.0,7.460002,7.649998,36.12999,6.9738016,0.19599889,4.677002,7.0899982,1
0.0,5.37,16.27,34.15,6.71,0.19648609,2.099,7.0,1
0.0,1.1099994,0.92,7.2999983,-0.09,0.0,7.0490017,7.0899982,1
1.0,5.37,5.37,15.6,3.43,0.22,20.554,7.0,1
2.0,1.4400005,1.6299994,25.139992,-0.09,0.0,16.437004,49.982002,1
2.0,1.0100006,1.1899995,6.2859983,7.083602,0.28551924,33.26501,49.91001,1
2.0,0.68,0.68,10.87,2.72,0.25,-29.098,50.0,1
0.0,1.1599995,0.31999996,3.2500007,0.5014,0.21745571,7.6170015,7.0899982,1
2.0,0.5,0.5,9.62,1.7568,0.18261954,-42.946,50.0,1
2.0,0.38,0.38,10.47,0.0,0.0,63.326,50.0,1
1.0,58.33001,18.960009,7.9499984,10.149999,1.1900005,0.507,7.0899982,1
2.0,0.38,0.38,10.19,39.68,0.0,26.816,50.0,1
1.0,16.810007,16.629992,11.430002,0.82000005,0.73999995,0.77900004,7.0,1
2.0,0.69000006,1.8900006,9.399999,-0.09,0.0,15.427002,50.08999,1
0.0,18.940008,18.769993,18.100008,3.6675994,0.11863962,1.0449997,22.090008,1
2.0,0.52000004,0.512,8.946001,2.0205994,0.14451107,20.545008,49.964005,1
2.0,0.33,0.66,12.980001,2.7647994,0.12842384,23.020008,49.91001,1
2.0,0.3,0.52000004,14.000002,13.479999,0.85999995,32.856987,49.91001,1
2.0,0.97400004,1.0199999,11.820002,-0.09,0.0,12.895998,49.91001,1
2.0,0.28000003,0.53999996,3.4399993,1.2001995,0.2245042,5.6929984,49.92801,1
